0.000471318	0.000366812	-0.000156605	-0.0109389	0.0299328	-0.0591447
-0.000507949	-0.000343418	0.00017933	0.00736634	-0.0367336	0.0578
0.000506567	0.000335248	-0.000141045	-0.00522024	0.0363175	-0.0591187
-0.000516342	-0.000335754	0.000175593	0.00597492	-0.038322	0.0578536
0.000116049	0.000342168	-0.000240862	-0.00604623	-0.0342549	-0.0600592
-0.000293726	-0.000498518	0.000229025	0.0347083	0.00184872	0.0584798
0.000255428	0.000559341	-0.00025022	-0.0451993	-0.00876171	-0.0597695
-0.000327682	-0.000558706	0.000263555	0.0456549	-0.00443328	0.0580124
0.000250719	0.000563945	-0.000252648	-0.0460257	-0.00962756	-0.0597301
-0.000529229	-0.000629556	0.000197442	0.0587471	-0.0409681	0.0572169
0.000489804	0.000650626	-0.000174779	-0.0619817	0.0335582	-0.0589076
-0.000567181	-0.000529813	0.000112404	0.0408376	-0.0474084	0.0575088
0.00065792	0.000450444	-5.08037e-05	-0.0265222	0.0635147	-0.0583728
-0.000270618	-0.0002606	0.000175203	-0.00730427	0.00659682	0.0587677
0.000234391	0.000281245	-6.16624e-05	0.00348956	-0.0130813	-0.0593019
-0.00062561	-0.000379855	-7.83592e-06	0.0150621	-0.057862	0.0574517
4.29868e-05	0.000226155	-0.000147497	0.0135208	-0.0476886	-0.0597456
-0.000457802	-0.000324967	0.000139631	0.00479625	-0.0276143	0.0578235
0.000223999	0.00028361	-0.000158366	0.00404227	-0.0149842	-0.059574
-0.000291622	-0.000285814	8.49799e-05	-0.00385167	0.00314011	0.0593935
0.000719916	0.000301557	8.38453e-05	0.000878014	0.0742852	-0.0586358
-0.000278166	-0.000150752	9.55859e-05	-0.0285597	0.00578867	0.0597215
0.000168122	0.000463169	-0.000219228	-0.0282982	-0.0250584	-0.0593416
-0.000342768	-0.00040773	0.000165595	0.0193959	-0.0067501	0.0581872
0.000290747	0.000280129	-4.68347e-05	0.00367697	-0.00279	-0.0592475
-0.000616645	-0.00039271	1.09049e-06	0.0173481	-0.0563094	0.057519
6.30499e-05	0.00022849	-0.000139347	0.0130683	-0.0440314	-0.059695
-0.00045717	-0.000325918	0.000140136	0.00495819	-0.0275087	0.0578458
0.000303141	0.000311442	-0.000132383	-0.00108916	-0.0006344	-0.0593233
-0.000322304	-0.000296503	7.49673e-05	-0.00189515	-0.00243633	0.0592729
0.000583479	0.000423185	2.36868e-05	-0.0211181	0.0499256	-0.0589246
-0.000377562	-0.000314978	7.30132e-05	0.0013637	-0.0126192	0.0591941
0.000421947	0.000353224	-0.000117269	-0.00855011	0.0208139	-0.0590724
-0.000276354	-0.000266507	0.000175749	-0.00631048	0.00550888	0.0587438
0.000227602	0.000288229	-7.0067e-05	0.00226249	-0.0142279	-0.0593074
-0.000622391	-0.000387452	-1.56945e-06	0.0163792	-0.0573491	0.0575257
9.58883e-05	0.000241599	-0.000128723	0.0106575	-0.0380455	-0.0595768
-0.000457276	-0.000325173	0.000139959	0.00480423	-0.0275916	0.0578967
0.000195235	0.000273049	-0.000167229	0.00596456	-0.0200641	-0.0596908
-0.000304952	-0.000291237	8.03423e-05	-0.002879	0.000609179	0.0594445
0.000583266	0.000422831	2.38688e-05	-0.0210598	0.049986	-0.0590262
-0.000402592	-0.000323992	6.47317e-05	0.00302173	-0.0172101	0.0591596
0.000421811	0.000353059	-0.00011714	-0.00853567	0.0208388	-0.0591176
-0.00025544	-0.000259238	0.000182498	-0.00765397	0.00929479	0.0588431
0.000267698	0.000213976	2.44887e-06	0.0157293	-0.00709723	-0.0594885
-0.000691072	-0.00018338	-0.000192599	-0.0209437	-0.0691726	0.0585036
0.00020371	-0.000149064	0.00020541	0.0815526	-0.0193223	-0.0605507
-0.00064444	0.00014123	-0.000277784	-0.0803222	-0.0601159	0.0598049
0.000406333	-0.000161639	0.000244915	0.0850048	0.017172	-0.0606481
-0.000412446	2.24303e-05	-0.000191569	-0.0606753	-0.0180167	0.0608748
0.000617844	0.000260597	0.000188743	0.00947732	0.0557655	-0.0601368
-0.000381088	-0.000173643	-9.43356e-05	-0.025557	-0.0128721	0.0605761
0.000541415	2.02733e-05	0.000198436	0.0533577	0.0418191	-0.0606864
-0.000588752	0.000164101	-0.000192892	-0.0865946	-0.0501459	0.0608322
0.000265537	-4.24432e-05	0.000105228	0.0649057	-0.00793006	-0.0614001
-0.000819418	-8.62e-05	-0.000257687	-0.0408462	-0.0923769	0.0596997
0.000468386	-0.000172855	0.000192425	0.0883762	0.0285387	-0.0611486
-0.000440649	0.000175661	-0.000143258	-0.08879	-0.0233741	0.0614951
0.000407503	-0.000164493	0.000169569	0.0869333	0.0173795	-0.0611319
-0.000315248	6.05136e-05	-8.57001e-05	-0.068122	-0.000617746	0.0613094
0.000545627	1.50905e-05	0.000201799	0.0542976	0.0425122	-0.0606906
-0.000548981	0.000178329	-0.000179073	-0.0892385	-0.0428606	0.0609242
0.000414094	1.46533e-05	0.000154605	0.054442	0.0190278	-0.0610905
-0.00081958	-8.67432e-05	-0.000257593	-0.0407851	-0.0924466	0.0596966
0.000416682	-0.000190969	0.000175644	0.0917279	0.0193049	-0.0613465
-0.000677206	8.58738e-05	-0.000221196	-0.0722283	-0.0662586	0.0604626
0.000494006	-0.000133147	0.000198053	0.0811585	0.0330423	-0.0609189
-0.000447976	0.000181103	-0.000145988	-0.0897922	-0.0244974	0.0612793
0.000643069	-7.26771e-05	0.000246687	0.0701218	0.0600747	-0.0605883
-0.000395857	0.000194439	-0.000220955	-0.0921699	-0.0147543	0.0616317
0.00058308	-0.000101719	0.000296013	0.0743687	0.0491976	-0.0603602
-0.000777984	7.36849e-05	-0.000236967	-0.0684841	-0.084668	0.0593337
0.000400291	-0.000176277	0.000171511	0.0875396	0.0162964	-0.0603867
-0.000681569	0.000104944	-0.000221153	-0.0741334	-0.0671017	0.0596307
0.00023055	-6.40583e-05	9.79121e-05	0.0672077	-0.014257	-0.0607471
-0.000419588	-9.59986e-05	-0.000110352	-0.0379712	-0.019829	0.0598408
0.000428405	9.55553e-05	0.000152664	0.0380835	0.021464	-0.0600019
-0.000475362	-0.000101437	-0.000129196	-0.0369379	-0.0296975	0.0594365
0.000805832	6.53203e-05	0.000289902	0.0433607	0.0896287	-0.0592409
-0.000452771	4.08434e-05	-0.000132744	-0.0628738	-0.0255518	0.0599733
0.000286571	8.53458e-05	0.000101337	0.0401296	-0.00403389	-0.0603027
-0.000849032	-4.57435e-05	-0.000269194	-0.0466336	-0.0976668	0.0587984
0.000257327	-8.18162e-05	0.000109058	0.0704003	-0.00936547	-0.0606807
-0.000571687	1.24496e-05	-0.000176443	-0.0574294	-0.0473382	0.0597692
0.000502387	-0.000170461	0.00020623	0.0863071	0.0346287	-0.0601304
-0.000462352	7.23373e-06	-0.000135513	-0.0566661	-0.0271927	0.0597976
0.000784402	8.44619e-05	0.0002804	0.0398964	0.0856572	-0.0591659
-0.000460661	0.000211164	-0.000245164	-0.0935595	-0.0263074	0.0604702
0.000344749	-1.69654e-05	0.000202767	0.0575185	0.00612663	-0.0596787
-0.000632955	-0.000247389	-0.000152884	-0.00883544	-0.0586439	0.0578674
9.64893e-05	0.000368452	1.21079e-05	-0.0127178	-0.0382735	-0.0594995
-0.000394134	-0.000444288	-6.59102e-05	0.0267708	-0.0158609	0.0584902
0.000518268	2.53304e-05	0.000190083	0.0491893	0.0376193	-0.0587773
-0.000300289	0.000123727	-8.68156e-05	-0.0764191	0.00227819	0.0595965
0.000359533	0.000108004	0.000125729	0.0343333	0.00905968	-0.0591903
-0.000641308	-0.000223337	-0.000175617	-0.0131091	-0.0600454	0.0578582
0.000338653	0.000479572	8.30673e-05	-0.0330955	0.00558886	-0.0588109
-0.000381632	-0.000454611	-6.25104e-05	0.0286086	-0.0136434	0.058503
-7.96634e-06	0.000190802	-1.22697e-05	0.0195674	-0.0574203	-0.059598
-0.000239171	-0.000281899	-2.82766e-05	-0.00282211	0.0125551	0.0591564
0.000216559	0.000294208	5.59363e-05	0.000615272	-0.0169734	-0.0588676
0.000131267	-0.000322532	0.000107518	0.00407005	0.0797541	0.0599886
0.000282504	0.000445201	6.57647e-05	-0.026741	-0.00480188	-0.0587068
-0.000386259	-0.00029182	-8.02838e-05	-0.00096042	-0.0141852	0.0587123
-0.000178587	0.000343591	-8.75947e-05	-0.00803595	-0.0880827	-0.059769
-0.000388211	-0.000448315	-6.54633e-05	0.0274994	-0.0149076	0.0585672
0.000309939	0.00013764	0.000198684	0.0293517	-7.7989e-06	-0.0593681
-0.000217144	-0.000156535	-0.000102115	-0.0269	0.0167801	0.0604798
0.000201775	0.000324631	3.15206e-05	-0.00338275	-0.0195179	-0.0596538
-0.000247494	-0.00027589	-3.71789e-05	-0.00555847	0.0109366	0.0602398
-3.13901e-05	0.000216458	-2.56598e-05	0.0165473	-0.0617871	-0.0603545
-5.88883e-06	-0.000195909	4.68062e-05	-0.0203405	0.054836	0.060984
-3.06713e-05	0.000214989	-2.42945e-05	0.0168279	-0.0616933	-0.060363
-5.83565e-06	-0.000196122	4.70777e-05	-0.0203154	0.0548208	0.0609811
-3.06362e-05	0.000214518	-2.41189e-05	0.0169215	-0.0616338	-0.0603996
-0.000133871	-0.000242348	4.91575e-06	-0.0117923	0.0314811	0.0606256
-3.085e-05	0.000214575	-2.40542e-05	0.0169006	-0.0616255	-0.060455
-5.05362e-06	-0.000196355	4.71298e-05	-0.0202766	0.0548635	0.0610916
-0.000168444	0.000335126	-8.39513e-05	-0.00491375	-0.0862639	-0.0607649
-0.000249167	-0.000580647	-4.5357e-06	0.0497214	0.0102168	0.0594319
1.03957e-05	0.000474717	-3.37853e-05	-0.0304329	-0.0539874	-0.0601426
0.000215692	-0.000421058	0.000170396	0.0202601	0.0947424	0.0609552
0.000327797	0.000476037	6.36226e-05	-0.0307265	0.00349177	-0.0595264
-0.000668417	9.14363e-06	-0.000253629	-0.0569708	-0.0647214	0.0596543
0.000451725	-0.000252229	0.00022295	0.100978	0.025484	-0.0601421
-0.000617067	-3.62995e-05	-9.38409e-05	-0.0480998	-0.0558668	0.0589151
0.000206184	0.000181404	-0.000184227	0.0223976	-0.0182479	-0.0595668
-0.000497976	-0.000356434	0.00019549	0.0103423	-0.0349448	0.057551
0.000530847	0.000217368	-2.41289e-05	0.0156763	0.0403176	-0.0586758
-0.00022967	-0.000134593	9.8193e-05	-0.0313331	0.0145211	0.0599184
0.000317925	0.000355091	-6.41931e-05	-0.00877339	0.00198779	-0.0594234
