-0.000264883	0.000448637	0.000100885	-0.0254404	0.00869422	0.0600033
-1.9429e-06	-5.3707e-05	-0.000195655	-0.0467086	-0.0569754	-0.0589633
-0.00029113	-7.28929e-05	0.00013905	0.069646	0.00392876	0.0599531
0.00029605	-0.000728866	0.00016232	0.0763288	-0.00364366	-0.0596257
-0.000681068	0.000896737	-0.000423362	-0.107676	-0.0670774	0.060331
0.000428709	-0.000378663	0.000284636	0.0131573	0.021317	-0.0605738
-0.000402293	0.000238046	-0.000141996	0.011891	-0.016462	0.0606361
0.000139637	-0.000355104	1.87799e-05	0.00965407	-0.0311622	-0.0602105
-0.000260468	0.000644776	-7.22038e-05	-0.0623697	0.00953458	0.060086
0.00043332	-0.000796774	0.000181583	0.0904522	0.0216328	-0.0609678
-0.000284461	0.00068998	-8.09203e-05	-0.0707036	0.00515429	0.060432
0.000312656	-0.00069318	0.000126195	0.0714909	-0.000104521	-0.0606249
-0.00049533	0.000689328	-0.000170687	-0.0942328	-0.0334909	0.0593282
0.00016479	0.000102861	-0.00013918	0.0147612	-0.0272756	-0.0599132
-0.000632245	-0.000612346	0.000178837	0.047608	-0.0581748	0.0607231
0.000401567	1.09354e-05	-5.51396e-05	0.0311047	0.0157498	-0.0607535
-0.000504028	0.000294795	-0.000217305	-0.0708778	-0.0354847	0.0602815
0.000814809	-0.000229739	0.000396217	0.0624609	0.0929254	-0.0606525
-0.000378438	0.000253492	-9.69398e-05	-0.0649176	-0.0124953	0.0600834
0.000435928	7.7516e-05	-3.91298e-05	0.00529358	0.0226272	-0.0607267
-0.000568809	-4.71397e-05	3.79844e-05	-0.0096697	-0.0679079	0.0368969
8.60025e-05	-0.000340814	0.000193503	0.0805343	-0.00140941	-0.0162551
-0.000562156	0.000291049	-0.00033874	-0.0718381	-0.0832404	0.0197935
0.000133752	-8.20978e-05	-8.4055e-05	0.033612	0.00471631	-0.0187312
-5.92107e-05	-9.50647e-05	0.000280867	-0.00124687	0.00916317	0.0195348
9.69718e-05	-7.57328e-05	-9.063e-05	0.0327713	-0.00191163	-0.0193945
-3.44528e-05	7.16874e-05	8.89536e-05	-0.0315781	0.0127032	0.0191381
0.000125515	0.000152015	-5.51676e-05	-0.00852633	0.00367796	-0.0201112
-0.000250843	0.000142885	-0.000172027	-0.0445202	-0.0269706	0.0191476
2.469e-05	-9.8337e-05	0.000263589	0.0363645	-0.0138364	-0.0189833
-0.00025859	-4.46773e-05	-0.000260677	-0.0103897	-0.0287115	0.0195321
0.000389716	-0.000402795	0.000400041	0.0919138	0.0527319	-0.0187101
-0.000462148	0.000446747	-0.00038941	-0.0997313	-0.0660608	0.0187718
0.000270507	-0.000147971	0.000237272	0.0451644	0.0309043	-0.0183691
-0.000328191	-0.000233719	7.65966e-05	0.0241009	-0.040796	0.0203533
0.000286939	0.000477052	-0.000198797	-0.067961	0.0329733	-0.0208739
-0.00033936	-0.000416099	0.000182065	0.057127	-0.0424715	0.0207641
-0.000209513	0.000599392	-0.000368085	-0.0904936	-0.0579256	-0.0204932
-4.79563e-05	-0.000730061	0.000325877	0.114215	0.0109219	0.021121
0.000232775	0.000152826	-6.87305e-05	-0.00868108	0.0230905	-0.0205558
-6.91407e-05	0.000103173	7.24539e-05	-0.0373541	0.00637406	0.0189744
-0.000155912	0.000394738	-0.00018059	-0.0528223	-0.0477097	-0.0206519
-9.68224e-05	-0.000488569	0.000132167	0.0701712	0.00135488	0.0203816
0.000227764	5.80855e-05	-5.2719e-06	0.00860212	0.0223011	-0.0203882
-0.000175226	0.000360981	-0.000163693	-0.084242	-0.0131252	0.0186171
-2.20824e-05	-0.000121697	0.000248903	0.0406363	-0.0224141	-0.0188299
-0.000204648	-0.000188353	-0.000134169	0.015291	-0.0184319	0.0202421
0.000183849	-0.000198025	0.00014078	0.0547712	0.0146324	-0.0184747
-0.000515334	0.000534743	-0.00025096	-0.0803752	-0.0749119	0.0193775
0.00022445	-0.000762927	0.000179313	0.083513	0.0215489	-0.0194647
-0.000250695	0.000814648	-0.000156975	-0.0916049	-0.0264942	0.0191392
0.000444216	-0.000700542	0.000253588	0.0710207	0.0616631	-0.0195757
-0.000308714	0.000787427	-0.000174942	-0.087011	-0.0369601	0.0191025
0.000210321	-0.00079045	0.000175999	0.0873024	0.0188364	-0.0193383
-0.000379537	0.000760992	-0.00019812	-0.0822601	-0.0498178	0.019222
7.32773e-05	-0.000672476	0.000116046	0.065856	-0.00623806	-0.0192441
-0.00037571	0.000135295	4.89853e-05	0.0316557	-0.0490106	0.0202085
4.68759e-05	-1.59556e-05	-0.000283051	-0.0530338	-0.0108439	-0.0202833
-7.46298e-05	9.97384e-05	0.000266586	0.0379852	0.00578319	0.0206889
0.000293353	3.89109e-05	-0.000170214	-0.0629463	0.0342831	-0.0205808
-0.000121505	-0.000104232	0.000181705	0.0753994	-0.0030752	0.0209531
6.00161e-05	8.44252e-05	-9.28111e-05	-0.0715396	-0.00773076	-0.0205733
-0.000328672	0.000353593	1.11143e-05	-0.00778704	-0.0406354	0.0196371
0.000168497	-0.000419891	-2.29628e-05	0.0202967	0.0110176	-0.0198146
-0.000125676	-4.51019e-05	0.000119943	0.0647075	-0.00362209	0.0204633
-0.000309534	0.000117508	-0.000246491	-0.0775653	-0.0753068	-0.0202636
-4.0402e-05	-0.000162546	0.000160659	0.086154	0.0115501	0.0209008
5.08273e-05	-9.32341e-05	9.21426e-05	-0.0392664	-0.00937248	-0.020382
-0.000138946	0.000514374	-0.000266954	-0.03738	-0.0066638	0.0196604
0.000261096	-0.000497058	0.000311776	0.0342746	0.0288049	-0.0203563
-0.000155794	0.000556997	-0.000250297	-0.0451959	-0.00949659	0.0193745
-0.000189194	-0.000494686	5.93835e-05	0.033343	-0.0534973	-0.0193235
-0.000253174	0.000242364	-9.05647e-05	0.0121114	-0.027096	0.0203669
4.05274e-05	-0.000317509	7.4263e-05	0.00114302	-0.0112946	-0.0200201
0.000184427	0.000428253	3.76381e-05	-0.0216713	0.0526421	0.0199158
0.000276619	-0.00056169	0.000179806	0.0457029	0.0312725	-0.0195629
-0.000291249	0.000837537	-0.000267722	-0.095656	-0.0342291	0.0186279
0.000125921	-0.000634978	0.000202147	0.0585379	0.00374603	-0.01927
-0.000536615	0.000272101	-3.46384e-06	0.00717682	-0.0782404	0.0198732
9.88334e-05	-0.000460837	-0.000124779	0.0275979	-0.00174346	-0.0194433
-0.000493145	0.000788974	-0.000301193	-0.0869547	-0.0709915	0.0190997
0.000393796	-0.000837889	0.00042148	0.0957484	0.0525458	-0.0194815
-0.000265556	0.000597503	-0.00019287	-0.0523355	-0.0296234	0.019704
0.000601022	-0.000419966	0.000279122	0.0390252	0.0900864	-0.0206428
-0.000248437	0.000579287	-0.000206765	-0.0868159	-0.0516055	-0.00766965
-0.00013798	-0.00057323	0.000179259	0.0852808	0.0214421	0.0506292
7.82836e-05	0.000569904	-0.000188048	-0.0847677	-0.0437523	-0.0630397
-0.000312926	-0.00045872	0.000122911	0.0645437	-0.00230654	0.0594709
-0.000121773	4.7274e-05	-2.13729e-05	0.0101082	-0.0778963	-0.0604287
-0.00028674	-0.000248348	-0.00011946	0.0252449	0.00350803	0.0618718
-2.48656e-06	0.000294097	-5.95978e-05	-0.0332745	-0.0561488	-0.0607111
-8.03892e-05	-0.000403959	0.000235744	0.0530676	0.0410595	0.0609119
0.00053461	0.000432862	-0.000181273	-0.0572732	0.0411439	-0.0616168
-0.000244694	-6.66587e-06	0.000158446	-0.019637	0.0119721	0.060804
0.000186658	0.000253775	-0.000196769	-0.0258411	-0.0220467	-0.0605227
-0.000580548	-0.000301621	8.65404e-05	0.0355368	-0.0495264	0.0601463
0.000368417	5.03665e-05	2.1966e-05	0.00983959	0.0108846	-0.0606089
-0.000627717	-0.000162176	-3.81333e-05	0.0104836	-0.0580694	0.060203
0.00057403	0.000227431	2.19467e-05	-0.0221552	0.0482662	-0.0609326
-0.00053488	-0.00026543	2.5107e-05	0.0291175	-0.0412746	0.0601936
0.000245935	0.000509565	-0.000118532	-0.0735063	-0.0113282	-0.0608537
-0.000157986	-0.000598579	0.000194804	0.0896367	0.0267529	0.0603894
0.000259869	0.000462956	-0.000107962	-0.0649611	-0.00891762	-0.0611731
-0.00041643	-0.000372491	7.85537e-05	0.048586	-0.0202068	0.059979
-0.000269726	0.000335546	-0.000290274	-0.0419852	-0.105143	-0.0602572
2.85474e-05	-0.000516609	0.000255129	0.0747606	0.0609029	0.0603124
0.000149737	0.000595265	-0.000161993	-0.0891172	-0.0288661	-0.0606788
5.28591e-05	-0.000488467	0.000261487	0.0695732	0.0653527	0.0603179
0.000186004	0.000603317	-0.000242808	-0.0907538	-0.0222566	-0.0604435
-6.68167e-06	-0.000505093	0.000310451	0.0737367	0.0544062	0.0597144
-0.000244065	0.00013521	-5.51193e-05	-0.0070952	-0.100178	-0.0593346
-0.000507021	3.88764e-05	-0.000314824	-0.0253094	-0.0364608	0.0602154
0.000175304	-2.56642e-05	0.000198631	0.0226348	-0.024137	-0.0600666
-0.000278146	-6.59691e-05	-8.41938e-05	0.0328142	0.00536766	0.061159
0.00018994	-0.000214859	1.99541e-05	-0.0186014	-0.0218154	-0.0601309
7.7145e-05	0.000167732	0.000283311	0.0251434	0.0699324	0.0602767
4.92706e-05	0.000150523	-0.000374961	-0.0826017	-0.0463911	-0.0594266
-0.000453184	0.000296055	9.42927e-05	0.00189018	-0.0263687	0.0603492
0.000569721	-0.000680939	0.000266143	0.0678521	0.0467448	-0.0619417
-0.00073973	0.000644119	-0.000415718	-0.0618145	-0.0777713	0.0615033
0.000272255	-0.00078497	0.000259521	0.087159	-0.00730421	-0.0622395
-0.000458647	0.000627728	-0.000192075	-0.0592596	-0.02659	0.0615199
0.000538439	-9.99957e-05	-4.53824e-05	-0.0363084	0.0420269	-0.0609717
-0.000276906	3.34414e-05	0.000306183	0.0491351	0.00537911	0.0605553
1.61634e-05	-0.000148467	-0.000324563	-0.0280881	-0.0522933	-0.0601832
-0.000343133	0.000215347	0.00014918	0.0166015	-0.00640139	0.0602801
0.000222449	-0.000300863	-2.92107e-05	-0.0011869	0.00791301	-0.0358197
0.000356924	5.88444e-05	0.000183896	0.045835	0.0325527	-0.0342201
-0.000427696	8.28075e-05	-0.000115924	-0.0717765	-0.0147713	0.0676423
0.000210899	0.000393042	-0.000138241	-0.0147653	-0.0166879	-0.0581059
-0.000662965	-0.000541183	0.000170019	0.0425734	-0.0638715	0.0589299
0.000150669	0.000225472	-0.000158676	0.0153468	-0.029355	-0.0591648
-6.63998e-05	-0.000552212	0.000195355	0.0438058	0.0439524	0.0594348
-1.59155e-05	0.000843829	-0.000181432	-0.096844	-0.0351358	-0.0342139
0.000216853	-0.00079528	0.000149325	0.0884283	0.0071084	-0.0352877
-0.000480766	0.000812654	-0.000148537	-0.0916411	-0.0242596	0.0673824
0.000630813	-0.000697111	0.000242962	0.0707764	0.0591393	-0.0602021
-0.000696541	0.000714987	-0.000230176	-0.0738468	-0.0694626	0.061258
0.000295135	-0.000501777	-8.53228e-05	0.035223	-0.0023334	-0.0609296
-0.000489579	0.000234398	0.000214678	0.014337	-0.0330965	0.0596036
0.000287996	-0.000487095	-0.000101236	0.0322193	-0.00389711	-0.0608518
-0.000381047	0.000596108	3.15117e-05	-0.0521421	-0.0128271	0.060298
0.000543878	-0.000457574	3.38393e-05	0.0271942	0.0423381	-0.0612272
-0.00024829	0.000446175	0.000105145	-0.0250505	0.0112072	0.0603672
-2.21896e-05	-5.42663e-05	-0.000205006	-0.0462779	-0.0594834	-0.0597285
-0.000280134	-7.81515e-05	0.000142118	0.0703483	0.00416244	0.0602737
-0.000174017	-0.00024221	-0.000191933	-0.0123393	-0.0636347	-0.0344441
0.00024796	0.000153906	0.000131203	0.0284339	0.0124749	-0.033324
-0.000371675	-0.000392617	0.000132055	0.0147895	-0.00524393	0.0661664
4.2085e-05	0.000411064	-0.000292922	-0.0177343	-0.0235374	-0.0330249
0.000161005	-0.000238256	0.000221455	-0.0128325	-0.00236733	-0.0333954
-0.000292798	0.000501055	-0.00020303	-0.0359305	0.00943325	0.0679093
0.000398301	-0.000654449	0.000260483	0.0629391	0.0404533	-0.0345911
7.40075e-05	0.000681034	-0.000111842	-0.0671941	-0.0172719	-0.033337
-0.000324754	-0.000528325	0.000127921	0.0393039	0.00347785	0.0663132
-0.00038646	0.000562697	-0.000283915	-0.045957	-0.101348	-0.0317106
0.000144775	-0.000688912	0.000117435	0.0689443	-0.00498144	-0.0343377
-0.000436458	0.000522852	-0.000106474	-0.0388634	-0.0165399	0.0674493
0.000797359	-0.000542991	0.000289	0.0427322	0.0894691	-0.0599723
-0.000554993	0.00079208	-0.000185808	-0.0878516	-0.0436305	0.0612394
0.000400018	-0.000781143	0.000164497	0.0859569	0.0160257	-0.0616548
-0.000782393	0.00068389	-0.000259358	-0.0681037	-0.0855253	0.0607561
0.00038595	-0.000790728	0.000160761	0.0876463	0.0134393	-0.0618239
-0.000620653	0.000565904	-8.78671e-05	-0.0466376	-0.0562822	0.0603513
0.000285403	-0.000359548	-0.000167177	0.00965092	0.00180138	-0.0542574
-0.000242874	0.000344128	0.000265886	-0.00640141	0.00758988	0.0551742
0.000475644	-0.000242339	-0.000156524	-0.01148	0.0292481	-0.061835
-0.000188289	0.000381789	0.000189615	-0.0129143	0.0218967	0.0593958
-7.2794e-05	6.63537e-05	-0.00031389	-0.0693085	-0.0685644	-0.0580779
-0.000115291	-0.000298414	0.000300709	0.112377	0.0341193	0.0586838
0.000398404	-0.000268971	0.000168245	-0.00945576	0.0157954	-0.059399
-0.000347621	0.000413573	-0.000296027	-0.0180228	-0.0301546	0.0351015
-0.000327441	-0.000286885	8.84153e-05	-0.00297655	-0.0279308	0.0331227
0.000358098	0.000326598	-4.62942e-05	-0.00517936	0.00237021	-0.0653615
-0.000637085	-0.000262767	-7.05063e-05	-0.00718969	-0.0839321	0.0326971
-0.000116227	-0.00010301	0.000191736	0.0761541	0.00918147	0.0324547
0.000410153	5.86043e-05	-0.000239964	-0.0448532	0.0128071	-0.0653621
-9.42545e-05	-5.63164e-05	0.000162537	-0.0202212	0.0140374	0.0328166
0.000107872	0.000375122	-4.13979e-05	-0.00604689	0.00401449	-0.0165214
-0.000161208	-0.00050265	0.000109777	0.0609241	-0.010617	0.0185226
2.33208e-05	0.000395133	-0.000231348	-0.104081	-0.0132908	-0.0166064
-9.53387e-06	5.3488e-05	0.000226079	0.0541831	0.0163575	0.0189057
-9.52573e-05	-5.49291e-05	-1.60784e-05	-0.0223401	-0.0357451	-0.0185849
-0.000162546	2.37194e-05	-0.000184182	0.0124741	-0.0103489	0.0194274
1.33409e-06	-0.000104603	0.000209375	-0.00159454	-0.0192766	-0.0200194
-0.000109353	-7.18611e-05	-9.49339e-05	0.0324284	-0.00120023	0.0187554
-0.000298345	0.000368736	-0.0002963	-0.0868029	-0.0712179	-0.0176309
0.000202078	-0.000415676	0.000423431	0.0954373	0.0529897	0.0177785
0.00018306	-7.13062e-05	-8.44293e-05	-0.00660823	0.0149107	-0.0188628
-0.000422319	0.0005204	-0.000254232	-0.0745979	-0.0564536	0.0205632
0.000247338	-0.000410364	0.000248725	0.0542386	0.0248891	-0.0216381
-0.000365389	-3.29669e-05	7.35298e-05	0.026319	-0.0480027	0.0174715
0.000430067	0.000127619	-0.000140129	-0.0433509	0.060025	-0.0175734
-0.000284999	0.000297457	6.50907e-05	-0.033606	-0.032975	0.0199006
-1.96769e-05	-0.000256172	-7.76995e-05	0.0265771	-0.021769	-0.0203325
-0.000133069	-0.000245714	0.000119124	0.0650895	-0.00642973	0.017961
-0.000199434	0.000228607	-0.000195097	-0.0615872	-0.0537492	-0.0171574
-0.000270579	0.000190707	2.9581e-05	-0.0141154	-0.030298	0.0197318
0.0003746	-0.000480895	0.00025435	0.0672404	0.0480814	-0.021532
-0.000122767	0.000303561	-0.000257677	-0.0352871	-0.00231959	0.0207044
-7.36493e-05	0.0001852	7.19945e-05	-0.00700199	-0.0327545	-0.0192423
6.78828e-05	-0.000449656	2.7342e-05	0.0195864	0.0309546	0.0186658
-1.41041e-05	0.00059667	2.57461e-05	-0.0553783	-0.021373	-0.0177516
-0.00022052	-0.000440935	-8.38e-05	0.0246136	-0.020986	0.0187533
-4.9333e-05	0.000230736	-0.000146794	0.0127104	-0.0268812	-0.019647
-0.000336553	-0.000325368	0.000194987	0.00464588	-0.0436128	0.0185419
0.000277946	0.000335301	-0.000147268	-0.00652986	0.0325758	-0.018339
3.83568e-05	-0.000223323	0.000197085	-0.0135952	0.0247175	0.0190274
0.00018642	1.77592e-05	0.00019316	0.0513592	0.0137668	-0.0212483
-0.000563383	4.15275e-05	-0.000417335	-0.0619965	-0.0803118	0.0214061
-0.000270397	0.000279297	1.07786e-05	0.00354735	-0.0681034	-0.0197621
4.96825e-05	-0.000593015	3.65043e-05	0.0532718	0.0273393	0.0169631
0.000194325	0.000447967	0.000109413	-0.0273289	0.0156191	-0.0176632
0.000270881	-0.000189889	-2.61282e-05	-0.0198341	0.0686807	0.0201812
-4.07855e-05	0.000292438	0.000109008	0.000589069	-0.0270752	-0.0183165
-0.000234162	-3.98152e-05	-0.000184205	-0.0229524	-0.0223881	0.0194924
-0.000143661	-0.000500571	0.000198162	0.0565559	-0.0469422	-0.021602
-0.000279796	0.000558811	-0.0002778	-0.0363073	-0.0303631	0.0202499
0.000102773	-0.00039925	0.0002547	0.0384172	-0.00240471	-0.019867
0.000118922	0.000141787	-0.000152249	-0.0545201	0.0421508	0.0224767
0.000122935	-0.000230646	0.000294187	0.101817	0.00113879	-0.0222472
-0.000374417	0.000451548	-0.000344443	-0.110536	-0.0456525	0.0239503
0.000192748	-0.000209414	0.000199	0.0505685	0.0145733	-0.020535
-0.000561004	-8.22624e-05	-7.81117e-06	-0.00147023	-0.0833505	0.0177113
5.87207e-05	6.07766e-05	-0.000250562	0.00457535	-0.00583545	-0.018141
-5.46608e-05	-1.72145e-05	0.000252311	-0.0128213	0.00672269	0.0187328
0.000284918	0.000105855	-0.000153815	-0.00346927	0.0343895	-0.0173907
-9.30845e-06	-2.68914e-05	0.000180628	-0.0106632	0.0154954	0.0181014
0.000278778	-4.63018e-05	2.18557e-05	0.0242382	0.0315308	-0.0193883
-0.000558624	0.0001271	-0.000259844	-0.0385578	-0.0802018	0.0198544
-4.62619e-05	-2.24113e-06	0.000224067	0.0159381	-0.0291103	-0.0193048
-0.000235498	-0.000177267	-0.000140499	0.0163338	-0.0231386	0.0179523
-5.45079e-05	9.17155e-05	0.000115556	-0.000624593	-0.0294923	-0.0190334
-0.000232091	-0.000154158	-0.000165853	0.0116305	-0.0221494	0.0186823
-2.5004e-05	0.000394498	-0.000188079	-0.0557187	-0.0215225	-0.0156206
0.000504761	-0.0005103	0.000420368	0.0769571	0.106139	0.0142538
0.000144419	0.000163037	0.000153934	-0.0137368	0.00611431	-0.0176678
-0.000294374	-8.9001e-06	-0.000299927	-0.0144231	-0.0319932	0.019307
0.000126301	0.000183333	0.000140356	-0.017733	0.00313914	-0.0170503
-0.000169202	-0.000105502	-6.26574e-05	0.00318059	-0.0117152	0.0185146
-0.000502682	0.000435019	-0.000332028	-0.0641388	-0.106483	-0.0127197
-3.25519e-05	-0.000739357	0.000354748	0.119531	0.00832235	0.00995449
4.67624e-06	0.000135559	-4.68562e-05	-0.00119107	0.029172	0.0268992
0.000111057	5.09594e-07	-2.94406e-05	-0.0294263	-0.0419023	-0.059751
-0.000478696	0.000386166	-0.000127798	-0.0437191	-0.0319944	0.0592152
0.00041434	-0.000621832	0.000148083	0.0860212	0.0174127	-0.0634995
-0.000441635	0.000672881	-0.000128949	-0.0941595	-0.0234877	0.059128
0.000543924	-0.000292376	-1.97231e-05	0.0255708	0.0434694	-0.0576529
-0.000191842	0.000161709	0.000231003	-0.000391685	0.018272	0.0545396
0.000423466	-0.000161746	-0.00010766	-2.61222e-05	0.0225906	-0.0545213
-0.00066234	6.28322e-05	7.09622e-05	0.0190559	-0.0659501	0.0527395
-0.000150998	-0.000166134	-2.05284e-05	-0.00124014	-0.0823334	-0.0514317
-0.00031907	0.000101355	-0.000218728	0.0121056	-0.000978732	0.0526458
0.000337434	-7.36141e-05	0.000226531	-0.0173552	0.00442937	-0.0520371
-0.000149968	0.000136865	-0.000142039	0.00551844	0.0290086	0.0531137
0.000430474	-7.87532e-05	0.000169593	-0.0164741	0.0219129	-0.0525271
-0.00010303	7.99357e-06	5.05107e-05	0.0296909	0.0354467	0.0509105
-0.000392011	0.000286678	-0.00037954	-0.0836434	-0.122155	-0.0466902
-0.000290435	-0.00043914	0.000342072	0.111777	-0.00156266	0.0465265
-5.03607e-05	0.000286132	-0.000278778	-0.0837185	-0.0608008	-0.0469113
-8.23467e-05	-0.000347618	0.000211854	0.094587	0.03747	0.0478532
0.000294437	0.000223195	-0.000109008	-0.0717436	0.000621051	-0.0485851
5.11267e-05	0.00012839	3.97604e-05	0.00798631	0.0633573	0.0522761
0.000242374	-0.000136813	0.000139889	-0.00742884	-0.0115787	-0.051613
-0.000455641	0.000274705	-0.000176637	-0.0170427	-0.0265502	0.0529456
0.000244989	-0.000264887	0.000141263	0.0142648	-0.0111418	-0.051553
-0.000383054	7.07892e-05	-9.34255e-05	0.01462	-0.0370937	0.0292005
-0.000238377	-5.00517e-05	8.12921e-05	-0.000881903	-0.0135417	0.0282645
5.46528e-05	-3.71114e-05	-0.000162332	0.00822421	-0.0488628	-0.0558098
8.34823e-05	-0.000350786	0.000209034	0.0536769	0.0431763	0.0249823
8.04277e-05	0.00051537	-9.87677e-05	-0.0790656	0.000169698	-0.0101339
-0.000337455	2.76938e-05	1.21076e-05	-0.0181666	-0.0425182	0.0174433
0.000115859	-8.2755e-05	-4.4252e-05	0.0288581	0.00335137	-0.0181378
-0.00014187	-0.000450407	0.000115463	0.0684003	-0.00926227	0.0126078
-0.000151307	0.00045718	-0.000179088	-0.0698641	-0.0442989	-0.0118904
3.56861e-05	0.00034649	0.000131564	-0.0290835	0.0237277	0.0165813
0.000207392	-0.00055549	-1.8125e-05	0.0270253	0.0196476	-0.00151623
-0.000140917	-1.91754e-05	0.000116218	0.0676075	-0.00924973	-0.000995353
-0.000236528	0.000172311	-0.000207613	-0.0684955	-0.0582176	-0.0138703
-5.49641e-06	0.000238016	0.000118207	-0.0266332	0.0158708	0.0309805
-4.82553e-05	-0.000324055	2.54669e-05	0.0689814	-0.0276615	0.0151413
-3.64969e-05	-3.30337e-05	-0.000151957	-0.0164141	0.0143825	-0.0207325
-0.000127049	-0.000134581	0.000158214	-0.0107812	-0.0438293	-0.0268039
-9.53618e-05	0.00030558	-0.000101096	0.003956	0.00255695	0.0395294
-2.57294e-05	-0.000131396	2.31799e-05	-0.00640995	-0.0231472	-0.0355564
-0.000194957	-7.58029e-06	-8.04044e-05	0.0106806	-0.0159398	0.0503246
-4.18765e-05	-4.22718e-05	3.02879e-05	-0.00648444	-0.0264928	-0.048549
5.92218e-05	0.000152705	4.26509e-06	-0.00202071	0.0294143	0.00967192
-0.000257763	-0.000173569	-3.68607e-05	0.00598183	-0.0648909	-0.0120506
0.000231376	0.000186595	5.85764e-05	-0.00872635	0.0599804	0.0125433
-0.000259811	-0.000155527	-3.7899e-05	0.00500053	-0.0653116	-0.0188187
-8.03519e-05	0.000475788	-6.68076e-05	-0.0628884	0.00613488	0.0230142
0.000244082	-0.000697043	0.000169633	0.101244	0.0215954	-0.0231677
-0.000353155	0.000410797	-0.000154176	-0.0551616	-0.0423713	0.0344907
0.000228521	-0.000352115	0.000136489	0.0367676	0.0198797	-0.0110511
-0.000395182	0.000435005	-0.00016037	-0.0436431	-0.0500399	-0.0159182
0.000246299	-0.000363108	0.000144309	0.039924	0.0232912	-0.0153857
-0.00027803	0.000325347	-0.000123221	-0.0407042	-0.0294476	0.0362181
-4.86217e-05	-1.81413e-05	2.46203e-05	-0.0172822	-0.027167	-0.0258052
-0.000186709	-6.37282e-05	-6.18651e-05	0.0358347	-0.0155984	0.0116224
0.000346279	-0.000441445	0.000183426	0.0565433	0.0403158	-0.0239979
-0.00011693	0.000540883	-8.28028e-05	-0.0747729	7.65249e-05	0.0236993
0.000240162	-0.000190848	-5.63629e-05	0.0107935	0.0262264	-0.0174515
-0.000372332	0.000146883	0.00018568	-0.00267682	-0.0527366	0.0159557
-8.26592e-05	-0.000204617	-0.000174259	0.0108398	-0.030391	-0.0091968
-0.000164253	0.000153112	6.65712e-05	-0.00181348	-0.0125242	0.00998006
0.000102681	0.000181267	-7.49201e-05	-0.010026	0.00215133	-0.014613
