6.56632e-05	-0.000146291	-1.17149e-05	-0.0013073	-0.0102078	0.117035
-7.90561e-05	-0.000222692	-5.71001e-05	-0.0041083	-0.00588696	0.122094
0.000145312	-0.000392486	-1.0577e-05	-0.00831948	-0.00972378	0.130142
0.000670708	-0.000491011	-6.21056e-07	-0.0151043	-0.020055	0.14146
0.000460763	0.000152243	-7.51039e-05	0.00448614	-0.0103517	0.0867987
0.000359353	-0.000251688	-1.49265e-05	-0.00535464	-0.0126297	0.100577
0.000563018	-9.11777e-05	7.04633e-05	-0.00221292	-0.00843965	0.0950995
0.0007526	0.00018968	7.61557e-06	0.00330239	-0.0141472	0.117701
0.000887375	-6.46574e-05	9.36475e-05	-0.00535498	-0.0191724	0.113885
0.00101063	-0.000251602	7.02828e-05	-0.00452138	-0.0183654	0.11806
0.000620754	-6.15336e-05	4.42201e-05	0.00066577	-0.0211939	0.0997344
0.000706442	-2.25254e-05	-2.27258e-05	-0.0011385	-0.0136743	0.0944707
0.00073597	0.000254545	-3.68163e-09	0.00387794	-0.0128983	0.0953724
0.000119672	-2.99911e-06	-7.33892e-06	-0.000172379	-0.00914568	0.0575325
6.62281e-05	0.000124899	1.66892e-05	0.00145643	-0.00903177	0.0714001
0.00029256	-8.99934e-07	-1.69093e-05	0.00320668	-0.0102117	0.0672749
0.000592968	9.25046e-05	-2.42924e-05	0.000943441	-0.0127992	0.0906062
0.000719646	-0.000134813	8.45302e-05	-0.00460162	-0.0172385	0.0912506
0.000666621	-0.000324068	2.94841e-05	-0.00808739	-0.0150871	0.0923361
0.0010018	-0.000307911	0.000132026	-0.00735688	-0.0159168	0.10656
0.000528733	0.000195542	-8.88446e-05	0.00693027	-0.0126928	0.079406
0.000238144	-1.93868e-05	4.70772e-06	0.000609978	-0.0110731	0.062188
0.000748242	-1.5883e-05	4.62393e-06	-0.00150902	-0.00917508	0.0920806
8.54604e-05	0.000107032	-1.14085e-06	0.00398227	-0.00844773	0.0586477
0.000639341	8.05487e-05	8.51974e-07	0.000339299	-0.0132926	0.0792756
0.000260219	1.62093e-05	-2.54836e-06	0.000512667	-0.00972883	0.058005
0.000125506	-5.03248e-05	-1.73577e-06	-0.00231924	-0.00942642	0.0553316
0.000555011	2.13115e-05	-7.21084e-06	0.000620274	-0.0128631	0.0836601
0.000852451	1.87625e-05	1.8128e-05	-0.000486865	-0.0159331	0.0964106
0.00100609	-3.67539e-05	5.20704e-06	-0.00241813	-0.0192311	0.10456
0.000811707	0.000115807	-9.78997e-05	0.00441272	-0.0189216	0.0905687
