0.000152969	-4.25039e-06	1.08961e-06	-0.000111693	-0.00941087	0.0675774
0.000617672	-6.56965e-05	2.68067e-05	-0.00287476	-0.016297	0.108749
0.000900343	0.000111602	-4.5617e-05	0.000949454	-0.00733061	0.116192
0.000382774	0.000161575	-0.000110898	0.00567354	-0.0106999	0.0985194
0.000325207	8.7447e-05	6.37438e-06	-0.000402824	-0.010151	0.0770535
0.000782257	0.000306204	-2.12913e-05	0.00324931	-0.0111501	0.112249
0.000449094	0.000218715	-5.6346e-05	0.00922882	-0.00818717	0.108295
8.03853e-05	0.000251536	-6.84031e-07	0.00431182	-0.0110353	0.114094
0.00017399	0.000124394	1.54199e-05	0.00556551	-0.00305751	0.112346
0.000596969	-0.000118134	1.99281e-05	-0.00390693	-0.0174646	0.114893
0.000443001	-6.96187e-05	3.30172e-06	-0.00635537	-0.00835046	0.107975
0.000828987	0.000111677	-1.72015e-05	0.00403157	-0.0169227	0.126434
0.000663022	-0.000389569	6.35636e-06	-0.00743552	-0.0131105	0.117649
0.000371443	-0.000182181	-7.63527e-06	-0.0105724	-0.00662203	0.114598
0.000131442	0.000133504	-7.08092e-06	-0.00269697	-0.0092108	0.109019
0.000528449	0.000407391	-8.35565e-06	0.0101779	-0.013066	0.127331
0.000439298	0.000105283	1.64392e-05	0.00758396	-0.00591586	0.112402
-0.000152	-0.000197845	2.36656e-07	-0.00287464	-0.00623743	0.0973401
0.000474269	-0.000227121	2.22055e-05	-0.00636082	-0.0162418	0.118438
0.0010061	0.000150992	4.24976e-05	-0.000976441	-0.0166177	0.128591
0.000982366	0.000448185	3.63085e-06	0.00904465	-0.0177404	0.138246
0.000837491	4.42794e-05	7.79965e-06	0.00730054	-0.00873512	0.134419
0.000746116	-0.00034909	2.50602e-05	-0.0137175	-0.0171433	0.13073
0.00133539	-0.000288827	7.54065e-05	-0.00371605	-0.0312974	0.153473
0.000188727	2.28906e-07	-9.65553e-06	-0.000378688	-0.00914867	0.0779811
0.000251649	8.55394e-05	-2.91089e-06	0.00283961	-0.00839563	0.0915502
0.00029948	0.000118206	-5.30243e-06	0.00572705	-0.00893905	0.08979
0.000494805	0.000169604	9.64266e-06	0.000515271	-0.01566	0.102886
0.000777975	-0.00011404	-3.55732e-05	-0.00156531	-0.0144182	0.125844
0.00134869	-0.00012931	7.94473e-07	-0.00238568	-0.0172276	0.157869
0.0017173	-0.000127001	-5.32341e-06	-0.000385087	-0.0229605	0.17451
0.00187247	-7.92382e-05	7.71952e-05	0.00118848	-0.0241588	0.183496
0.00153432	0.000234785	8.62527e-05	-0.0020364	-0.015927	0.158961
0.000420743	-0.000306392	5.67298e-06	-0.00403358	-0.00866516	0.110609
0.000993611	-0.000321059	2.63484e-05	-0.00776056	-0.0175599	0.144431
0.00138146	-0.000166399	-3.22084e-05	-0.00191849	-0.0204608	0.160971
0.00137391	-0.00022767	4.02417e-05	-0.00533099	-0.00796134	0.153827
0.00141747	-0.00032674	0.000120096	-0.00827785	-0.0282686	0.161711
0.00132488	0.000157063	7.80678e-05	-0.00310158	-0.0174356	0.147658
0.000119487	-8.81326e-05	-6.45942e-06	-0.00340152	-0.00903598	0.101402
-0.000222564	-2.27089e-05	-3.24766e-05	-0.00104899	-0.00667081	0.10555
0.000554264	2.92199e-05	-1.85905e-05	0.00151264	-0.00997671	0.0958052
0.000944946	0.000221941	-3.73929e-05	0.00868671	-0.0191915	0.129514
0.000402176	3.30479e-05	-4.08847e-06	0.0010654	-0.00924435	0.0982628
0.00090966	-0.000308077	-9.71905e-06	-0.00579551	-0.0138254	0.121139
0.00140264	-0.000225956	6.48951e-05	-0.00408464	-0.0220076	0.15366
0.00169712	-7.51796e-05	7.10942e-05	-0.00258286	-0.0264482	0.176948
0.00158501	-0.000342898	0.000132046	-0.0098253	-0.0102646	0.162354
0.000576954	-0.000298472	-3.56854e-05	-0.000572306	-0.0203605	0.120409
-5.76991e-05	-2.36454e-05	1.05447e-05	-0.000478211	-0.0089202	0.112711
1.8661e-05	-0.000142564	-4.51907e-05	-0.0037289	-0.00699973	0.115709
0.000596835	-0.000176676	2.20138e-06	-0.00347374	-0.010932	0.138689
0.000452209	1.53556e-05	-1.06138e-06	-7.00068e-05	-0.00926346	0.0988669
0.00111284	6.73768e-05	8.4393e-06	0.000187583	-0.0163524	0.149215
0.000261356	-0.000110857	-7.64117e-06	-0.00616833	-0.0097235	0.0913179
0.000290009	-0.00015563	-9.12372e-06	-0.00936603	-0.00906239	0.115719
0.0010268	0.000116351	-4.94309e-05	0.00103709	-0.0161497	0.131029
0.00147921	2.9135e-05	2.0707e-05	0.000414164	-0.023935	0.160291
0.00173191	-8.37511e-05	-4.0663e-05	0.000670127	-0.0258116	0.177366
0.00189943	7.37024e-06	7.19939e-05	0.000605142	-0.0272824	0.18832
0.000209584	-0.000200383	-5.08026e-07	-0.00870958	-0.00972205	0.0989539
0.000979322	-0.000188778	2.08468e-05	-0.0021659	-0.0125284	0.135691
0.000292527	0.000110329	9.31856e-06	0.00474605	-0.00833745	0.0898952
0.000447651	0.000117048	4.8003e-06	0.000841647	-0.0145068	0.105564
0.000727571	0.000166674	2.21588e-05	0.00310067	-0.0120448	0.111474
0.000768813	0.000532493	8.25131e-06	0.01418	-0.0180534	0.129651
0.000277042	7.24514e-05	-8.06006e-06	-0.000258184	-0.00589288	0.103405
0.000481188	0.000245717	-1.04143e-05	0.00610069	-0.0111033	0.128012
0.000389283	4.34242e-05	-6.84843e-06	-0.00111778	-0.0152924	0.129063
7.83331e-05	0.000226442	3.58477e-05	0.00995575	-0.00952019	0.106588
0.000424298	0.000550049	1.90094e-05	0.0125906	-0.0105131	0.132002
-0.000240491	0.000220979	3.30906e-06	0.00288499	-0.00739897	0.105471
-0.000218331	0.000212257	2.30766e-05	0.00279499	-0.00513923	0.123314
0.000109261	-4.53107e-05	2.3127e-05	-0.000128052	-0.00714691	0.106646
0.00071048	0.000175383	6.46591e-06	0.00421364	-0.0113292	0.109714
0.0010077	0.000336433	6.32176e-06	0.00341294	-0.0149313	0.139259
0.00021234	-8.77395e-05	2.8066e-06	8.16178e-05	-0.0099566	0.0958232
-3.52313e-05	8.35856e-06	2.54653e-06	0.000226448	-0.00898945	0.0926411
0.000172462	-0.000135377	-2.32204e-05	-0.00527924	-0.00905698	0.103774
0.000473005	-0.000313723	7.5171e-05	-0.00415322	-0.00916693	0.108475
0.000245173	8.50293e-05	1.69096e-07	0.000520308	-0.0103962	0.0966473
0.000523791	0.000285816	-9.66386e-06	0.00819364	-0.0112389	0.116188
8.62909e-05	0.000105324	1.61107e-05	0.00356315	-0.00770879	0.108628
0.000369949	-3.32565e-05	2.40206e-06	0.00065737	-0.00913818	0.13292
0.000435369	0.000486988	7.69844e-07	0.0105941	-0.0118281	0.129433
0.00114886	0.000398009	-8.22164e-05	0.0031946	-0.017731	0.152522
0.00117669	-0.000175043	2.47898e-06	0.000303376	-0.0161057	0.148575
0.00111827	-0.000472049	2.10191e-05	-0.00958781	-0.0202837	0.144348
0.00125338	-0.000597618	2.10855e-05	-0.0131844	-0.0240196	0.15161
0.00179263	-0.000396083	0.000183488	-0.0119551	-0.00800751	0.175251
0.000249696	-6.45961e-05	9.56995e-06	-0.00384156	-0.0111943	0.0968145
0.000416394	-6.51041e-05	1.62916e-07	-0.00335226	-0.0113307	0.10127
0.000825375	-0.000264832	9.04373e-05	-0.00730497	-0.0133165	0.120265
0.00149571	-0.000164517	4.93914e-05	-0.00384661	-0.0180203	0.159155
0.00134886	-0.000433633	9.36662e-05	-0.00442408	-0.0246497	0.158777
0.00134651	-0.000658373	0.000147812	-0.0161023	-0.0243537	0.15509
0.000740011	-0.000326392	-8.12581e-05	-0.000508939	-0.0169709	0.122833
0.000415765	4.71555e-05	-1.22277e-05	0.00247496	-0.00964611	0.0991486
0.000202376	-1.67883e-06	-5.82908e-06	0.000464586	-0.00972182	0.0811882
0.000690567	0.00021683	-7.21831e-05	0.00529827	-0.0131921	0.115282
0.000499521	0.000209291	4.59887e-05	0.00050966	-0.0141162	0.098531
0.000554644	-0.000181228	1.59041e-06	-0.00117553	-0.0123506	0.123188
0.000789908	-0.000259623	4.97921e-06	-0.00675231	-0.0158264	0.148668
-6.17105e-05	0.000178709	1.92804e-05	0.00162716	-0.00752892	0.114359
0.000637626	0.000127175	-4.78154e-06	0.000256485	-0.0134356	0.135923
0.00110202	0.000526346	-7.60923e-05	0.0101739	-0.0200069	0.141504
0.000693972	0.000281759	-6.30979e-05	0.0116333	-0.00865046	0.111297
0.000801808	1.93434e-05	2.1971e-05	-0.00111312	-0.0178906	0.126138
0.000304135	-5.40535e-05	3.78279e-07	0.00150219	-0.0105275	0.0950285
0.00121379	-0.000177553	7.83939e-05	-0.00628778	-0.00872972	0.135046
0.000821844	-0.000119602	-3.83108e-05	4.27758e-06	-0.0220302	0.119536
0.00039917	-0.000232043	1.55213e-05	-0.0101957	-0.0062944	0.118099
0.000234057	-1.23435e-05	1.1044e-06	-0.000988422	-0.00851899	0.0818032
0.000263462	5.95058e-05	2.76581e-05	0.0014661	-0.0108871	0.0970715
0.000720897	0.000196174	-6.10989e-06	0.00411224	-0.0122001	0.112663
0.00139364	7.39394e-05	-5.82579e-05	0.00307951	-0.0166122	0.153984
0.00110105	0.000560253	-0.000149087	0.0117689	-0.00965017	0.131907
0.000377665	-7.89604e-05	-3.12529e-05	0.000991963	-0.0121679	0.0883167
0.00109306	-0.000114267	4.91098e-05	-0.00112385	-0.0136733	0.132083
0.000921476	-0.000504913	3.58434e-05	-0.00900477	-0.0176409	0.136204
0.000690667	-0.000231103	5.74787e-05	-0.00739348	-0.00818957	0.124697
0.000411456	-0.000277607	-7.65443e-06	-0.00540014	-0.011985	0.124565
0.00119493	-0.000342348	5.27821e-05	-0.00824105	-0.0205803	0.150157
0.000222295	-0.000143348	2.13622e-06	-0.0033692	-0.0118401	0.108614
0.000826116	0.000137118	2.91003e-05	-0.00361668	-0.0116388	0.128587
0.000786946	-5.47183e-05	-1.72079e-05	0.00376113	-0.0151041	0.128308
0.000649172	-0.000158697	2.64142e-05	-0.0060143	-0.00968065	0.108604
0.000709626	-0.000184766	-2.23857e-05	-0.00709298	-0.0152812	0.113417
0.000716708	-0.000413465	1.40615e-05	-0.00908028	-0.0131554	0.138402
0.000737767	-1.95375e-05	1.02243e-05	0.00953365	-0.0158455	0.134517
0.000610655	0.000501041	6.8905e-06	0.0113437	-0.0113626	0.131607
0.000950543	0.000492316	2.80201e-05	0.0125019	-0.0231012	0.147237
0.000210275	-8.92704e-05	-1.34415e-06	-0.000533431	-0.0105359	0.0959017
9.08558e-05	-0.000273259	-2.86295e-05	-0.00315219	-0.00949417	0.105267
0.000688473	-0.000336788	-3.29434e-05	-0.0119631	-0.0169191	0.131727
0.00101987	-0.000511555	-6.38796e-05	-0.010324	-0.016203	0.138368
0.000196306	-2.42802e-05	2.52872e-05	-0.00125394	-0.00677692	0.111054
0.000744682	-0.000100776	-6.54456e-05	-0.00199107	-0.0127494	0.142247
0.00151256	-7.82546e-05	-2.12014e-05	-0.00377863	-0.0194362	0.160844
0.000521929	-0.000248627	-8.45997e-05	-0.00172209	-0.0101715	0.121001
0.000405208	-4.79189e-05	3.03851e-06	0.000681146	-0.00882678	0.0967982
0.00123861	-5.25983e-05	-3.72989e-05	-0.00148045	-0.0166047	0.142486
0.00170564	7.50617e-05	-3.48594e-05	0.00112066	-0.021251	0.171006
0.000490399	-6.0112e-05	1.27026e-06	0.000210062	-0.0107577	0.0994876
0.000644964	-0.000365574	4.87239e-06	-0.00904367	-0.0137607	0.134456
0.00101503	3.45587e-05	4.65029e-06	-0.00335558	-0.0223393	0.138574
0.000960802	0.000493405	-4.53383e-05	0.0122072	-0.0192797	0.133618
0.00151499	0.000491191	-0.000166716	0.014229	-0.0232011	0.159945
0.000294595	-8.6781e-05	1.5492e-05	-0.000721635	-0.0105679	0.0931278
0.000516804	-0.000411035	-1.06187e-05	-0.00698262	-0.0130096	0.12618
0.000966786	-0.000529159	-1.82854e-05	-0.0152989	-0.0192374	0.145639
0.000663872	-0.0002643	0.000101866	-0.00726586	-0.00367277	0.116216
5.81357e-05	0.00017187	1.01215e-05	0.00436278	-0.00798807	0.109935
7.7526e-05	-4.20287e-05	5.6259e-06	-0.00362887	-0.0101412	0.103443
0.000212216	-0.000102074	4.96201e-06	-0.00572458	-0.0092158	0.0957949
0.000452745	-0.000291114	2.4188e-05	-0.0155162	-0.00806966	0.112693
7.42985e-05	5.96487e-05	-1.43979e-05	0.00370832	-0.00514269	0.109341
-3.85779e-05	-0.000111486	1.58953e-05	-0.000532905	-0.00813309	0.115788
0.000511455	0.00024114	3.82844e-06	0.00265675	-0.00836549	0.119394
0.000430731	-0.000316431	1.10999e-05	-0.00728471	-0.0108694	0.12972
0.000519461	-0.000155333	-1.78567e-05	0.00228995	-0.012154	0.117841
0.000652606	-8.41376e-05	3.0396e-06	-0.00501907	-0.00898788	0.123302
0.000703072	-0.000421941	4.06838e-05	-0.0116542	-0.0148001	0.134363
0.000545193	0.000113017	3.40378e-05	0.00406968	-0.0118823	0.121432
0.00128544	0.000226179	2.31262e-05	0.00522097	-0.0193149	0.156015
0.00160866	0.000186578	-8.59793e-05	0.00263423	-0.0263957	0.173548
0.000533697	-9.6684e-05	1.98319e-05	-0.00891842	-0.0110678	0.120506
0.000576407	0.000301777	-2.75514e-05	0.00557363	-0.0169412	0.132778
0.000372367	-0.000220262	-9.07023e-07	-0.00417771	-0.0136497	0.12562
0.000413828	1.39636e-05	-1.03373e-05	0.000686027	-0.0136392	0.0994129
0.000968466	-6.51905e-06	3.85431e-05	-0.00557725	-0.0186544	0.149432
0.00115313	0.000213378	0.00011912	-0.00136605	-0.020044	0.142284
0.000494297	0.000213924	2.05149e-06	0.0054316	-0.00403282	0.12401
0.000279406	-0.000164943	2.0302e-06	-0.00418552	-0.0114997	0.133615
0.00100395	-6.19005e-05	-4.75806e-07	-0.00520047	-0.00919807	0.157126
0.00164434	-3.86152e-05	2.31899e-05	-0.000223465	-0.0229248	0.174725
0.00105747	0.000539483	-8.17094e-05	0.0110595	-0.0183906	0.138836
0.00129351	0.000484618	-1.74533e-05	0.00821049	-0.0152883	0.14984
0.000731499	0.000218628	3.60483e-05	-0.0039841	-0.020439	0.129021
0.000110251	5.20242e-05	-1.73767e-05	-0.000271174	-0.00786097	0.10737
0.000240033	-9.87685e-05	-6.2148e-06	-0.000102483	-0.00922607	0.108364
0.000350567	0.000251819	-1.73364e-06	0.00740951	-0.00882694	0.123719
0.000659828	0.000374913	9.90401e-06	0.00908533	-0.0128853	0.143379
-7.94659e-05	-1.59401e-05	-2.95613e-06	0.00293785	-0.00475852	0.117432
0.000118066	-7.05088e-05	-1.04702e-05	-0.00239889	-0.0085013	0.106894
0.00047302	0.000216038	-6.50586e-05	0.0101016	-0.0167055	0.128987
0.000959956	0.00054134	-5.08698e-05	0.0152783	-0.0122833	0.140209
0.000562438	0.00028211	-2.62688e-05	0.0124546	-0.00843824	0.12211
0.000372407	7.9142e-05	2.75237e-05	0.00313737	-0.0149966	0.0899678
0.000125611	-5.24711e-05	3.77631e-05	-0.00248377	-0.00927311	0.10552
0.000198261	-6.16014e-05	8.6482e-06	-0.0028166	-0.00375179	0.118313
0.00111606	-1.84532e-05	-7.0388e-06	-0.00551314	-0.0223093	0.152298
0.00156408	3.71007e-05	-3.05678e-05	0.00066154	-0.0264587	0.17035
0.00147168	0.000313623	7.71695e-05	0.000737105	-0.0181174	0.159481
0.00150575	0.000406036	-0.000134602	0.00806386	-0.0260605	0.16408
0.000976366	0.000120775	-4.01717e-05	0.00364185	-0.00983807	0.130294
-3.73112e-05	-0.00011274	-2.0421e-05	-0.00131603	-0.00717081	0.0967032
0.000146774	-6.11341e-06	1.30732e-05	-4.60071e-05	-0.0104532	0.0821277
0.000510939	0.000228592	1.20034e-05	0.000231316	-0.0115762	0.122012
0.000383576	-5.58702e-05	9.69674e-06	-0.00107403	-0.0146682	0.0973528
0.000166815	-1.2355e-05	1.58286e-05	-0.000991644	-0.0095686	0.0815361
0.000323938	0.000194221	6.40933e-06	0.00249015	-0.00763538	0.122138
0.000111424	-2.48863e-05	2.90925e-05	-0.00142515	-0.00338169	0.109002
0.000258381	0.000308042	3.37083e-05	0.00630968	-0.00703319	0.131528
0.000156649	-0.00021107	-1.74395e-05	-0.00608149	-0.0111436	0.134641
0.000411705	-0.000166045	-3.92979e-07	-0.00404171	-0.00706038	0.116694
0.000852193	9.67141e-05	-8.29258e-06	0.00755334	-0.0134218	0.134964
0.000863514	-0.000414548	8.7894e-06	-0.00966316	-0.0142803	0.123856
0.000522138	-0.000275266	-6.88554e-05	-0.00616826	-0.0187368	0.116952
0.000545901	-0.000296466	6.15812e-05	-0.0029791	-0.0118108	0.11388
0.00102393	-0.000426361	9.74671e-06	-0.00522238	-0.0158747	0.13684
0.000275701	0.000177655	2.11495e-05	0.00171183	-0.0121088	0.126613
0.000110022	-0.000113054	1.28089e-05	-0.00585816	-0.0100189	0.102897
0.000126274	5.34157e-05	3.46193e-05	0.00321626	-0.00808022	0.10898
0.000222583	-7.94592e-05	1.44949e-05	-0.00481632	-0.0101973	0.102857
0.000333258	-4.40142e-05	-2.03404e-05	-0.00294234	-0.0140623	0.105951
0.00101229	-0.000228675	3.7428e-05	-0.00308191	-0.0105687	0.126916
0.0013306	-0.000283932	0.000137314	-0.00467791	-0.024484	0.153268
0.00160573	-0.000169723	6.46216e-05	0.000221771	-0.0203956	0.171244
0.00179841	-6.3256e-05	-3.53661e-05	0.000788368	-0.0246554	0.1839
0.000260139	6.45629e-05	1.11755e-05	0.000880315	-0.0114358	0.0987926
0.000213853	1.92179e-05	1.21561e-05	-0.000470051	-0.00934772	0.0813074
0.000228019	9.84685e-06	6.64656e-06	-0.000911518	-0.00824366	0.079539
0.000794561	-1.00478e-05	1.01735e-05	0.00200866	-0.0149182	0.12646
0.00145964	9.21903e-05	3.51438e-05	0.00424712	-0.0185401	0.160921
0.000464535	-0.000110323	8.0436e-05	-0.00316201	-0.0119281	0.125811
8.75693e-05	0.000258235	3.36807e-05	0.0103935	-0.00707675	0.119693
-0.000322735	0.000215005	1.74116e-05	0.00295746	-0.00514955	0.117222
0.000305689	0.000293756	-9.30867e-06	0.00991007	-0.0187363	0.142886
0.00131256	0.000113415	-8.91845e-05	0.00499597	-0.0242772	0.151119
0.00167765	0.000135023	4.96547e-05	-0.00453879	-0.0165205	0.172863
0.000145664	-0.000159356	-1.37821e-05	-0.000469086	-0.0105076	0.103268
0.00011579	-0.000116076	5.96457e-05	-0.000491813	-0.00966128	0.118712
0.000835232	-0.000324069	-4.22665e-06	-0.0165562	-0.00955446	0.150661
0.00123059	-0.00024127	3.5335e-05	-0.00233068	-0.0195546	0.170643
0.000303288	-0.000348512	-8.09909e-05	-0.00313242	-0.0169724	0.123065
9.10978e-05	-0.000245619	-5.26868e-05	-0.00520394	-0.0119954	0.130374
0.00111182	-0.000335442	-4.89543e-05	-0.0103201	-0.0142218	0.154644
0.000408206	-0.000320136	-1.18649e-05	-0.000171744	-0.0105595	0.123497
0.000353322	0.000134636	-1.26337e-05	0.00437898	-0.00998466	0.133969
0.000609453	0.000197215	-3.39998e-05	-0.000281563	-0.0144718	0.111378
0.000847903	-3.86066e-05	-1.6662e-05	-0.00166358	-0.0178331	0.127384
0.00111007	-0.00024641	-1.28009e-05	-0.000293371	-0.0166566	0.144206
0.00102959	-0.000473949	-3.50169e-05	-0.00722842	-0.0166248	0.148303
0.000524192	-0.000272382	2.52071e-05	-0.0134902	-0.0106883	0.122101
0.000311798	0.000151558	-5.58927e-06	0.00245861	-0.0138899	0.0928648
0.000403646	-2.87695e-05	3.70161e-05	-0.00426798	-0.0150475	0.126495
0.00134841	-3.31129e-05	7.87969e-06	0.00285808	-0.0221075	0.159537
0.00156198	2.09895e-05	-5.57394e-05	-0.0015374	-0.0377973	0.173083
0.00112553	-0.000429304	0.000202725	-0.0148961	-0.0128663	0.144305
0.000244512	-6.11322e-05	7.83011e-06	-0.00356036	-0.0100519	0.0960842
-5.27053e-05	0.000125135	1.02707e-05	0.000892636	-0.00677984	0.113244
2.41381e-05	-0.000159888	1.40514e-05	-0.00246832	-0.00984838	0.133694
0.000129372	1.15623e-06	-2.49221e-05	-0.00602607	-0.00936053	0.121955
0.000439574	6.31287e-05	1.69139e-05	0.000341492	-0.0138749	0.100061
0.00038978	7.4316e-05	-2.86654e-05	0.00219891	-0.0176212	0.100678
0.000899778	0.000308708	-0.000175101	0.00808974	-0.0176453	0.128134
0.00041106	6.26159e-05	-4.05529e-05	0.00122313	-0.00868093	0.0880296
0.00096977	0.000128993	-1.5154e-06	0.00588068	-0.016582	0.139466
0.000891956	0.000456648	-6.27659e-05	0.0129304	-0.0156042	0.141325
0.00141786	0.000252876	-2.93444e-05	0.0015813	-0.0222557	0.16741
